year,track,artist,danceability,energy,loudness,speechiness,acousticness,instrumentalness,valence,tempo
1980,Lord Unleashed,Psyche,0.561,0.837,-8.935,0.039,0.000193,0.175,0.868,132.164
1980,Jewel,Marty Friedman,0.171,0.533,-12.673,0.0643,0.108,0.906,0.0788,120.15
1980,Rhythm Of The Night,Debarge,0.707,0.759,-12.328,0.046,0.0769,2.84e-05,0.955,115.142
1980,"English Dances, Op. 33: II. Con brio",Malcolm Arnold,0.516,0.195,-20.945,0.0642,0.981,0.873,0.773,132.741
1980,Yaar Ki Khabar Mil Gai,Asha Bhosle,0.354,0.509,-11.644,0.0457,0.757,0.00829,0.627,124.722
1980,Todo Es De Color,Coqui Selection,0.8,0.647,-9.673,0.0524,0.00104,0.806,0.31,127.021
1980,Rotation,Herb Alpert,0.826,0.469,-13.957,0.0709,0.237,0.944,0.475,104.923
1980,Foolish Pride,Daryl Hall,0.793,0.769,-8.134,0.032,0.117,1.03e-05,0.956,106.976
1980,Nightwalker,Gino Vannelli,0.239,0.64,-11.887,0.0462,0.326,0.00298,0.347,82.803
1980,Never Let You Go,Sweet Sensation,0.724,0.79,-11.389,0.0699,0.000378,0.482,0.962,115.421
1980,חביבי יעיני,Samir Shukri,0.437,0.446,-15.434,0.0707,0.752,0.0,0.789,111.676
1980,Mi Mundo,Luis Enrique,0.606,0.732,-5.171,0.0356,0.52,9.46e-05,0.829,85.329
1980,It Must Be Love,Madness,0.536,0.606,-5.364,0.0355,0.103,1.08e-05,0.719,146.425
1980,Regiment,Brian Eno,0.609,0.751,-8.914,0.0364,0.137,0.78,0.921,95.188
1980,It Tango,Laurie Anderson,0.692,0.207,-17.441,0.0464,0.686,0.856,0.472,82.477
1980,I Want You,Animotion,0.628,0.748,-13.086,0.0357,0.000843,0.00112,0.494,132.277
1980,Light Up Ahead,Further Seems Forever,0.298,0.885,-5.376,0.0891,0.000215,0.569,0.309,138.581
1980,Something in My Eye (Early 1983),The Cleaners From Venus,0.621,0.715,-7.074,0.0331,0.103,0.297,0.528,128.717
1980,Donde Están las Palabras - Remasterizado,Los Rebeldes,0.599,0.915,-4.134,0.0401,0.238,0.0,0.891,137.708
1980,My Eyes,Laurie Anderson,0.649,0.311,-15.639,0.032,0.7,0.000308,0.367,141.826
1980,Under The Covers,Janis Ian,0.701,0.303,-16.881,0.0362,0.583,0.000177,0.37,115.979
1980,I Had A Compass From Denys (Karen's Theme II) - Out Of Africa/Soundtrack Version,John Barry,0.194,0.169,-18.268,0.0401,0.889,0.909,0.0597,86.351
1980,Love And Loneliness,The Motors,0.4,0.939,-7.611,0.0522,0.00628,0.0365,0.569,147.301
1980,Biribiara Wo Ne Bere,The Cutlass Dance Band,0.678,0.731,-10.459,0.0383,0.336,0.00833,0.966,122.973
1980,Chord Organ Blues,Daniel Johnston,0.505,0.95,-8.635,0.0729,0.804,0.132,0.767,142.273
1980,Veronica,Elvis Costello,0.63,0.757,-6.731,0.0359,0.128,4.9e-05,0.737,153.989
1980,Special Lady,"Ray, Goodman & Brown",0.551,0.447,-12.293,0.0401,0.463,3.73e-06,0.558,84.174
1980,Açaí,Gal Costa,0.454,0.276,-17.512,0.0386,0.727,0.0,0.526,86.197
1980,Tempos modernos - Remasterizado,Lulu Santos,0.764,0.455,-13.327,0.0327,0.532,0.000326,0.768,117.711
1980,Chemical Euphoria,Armored Saint,0.327,0.957,-7.487,0.0796,0.00531,0.000495,0.518,173.047
1980,Virgo,Roy Ayers,0.79,0.706,-11.862,0.0644,0.0263,0.898,0.62,115.198
1980,Puttin' On The Ritz,Taco,0.798,0.292,-17.112,0.0777,0.152,0.00101,0.812,98.653
1980,Sentimental Street,Night Ranger,0.66,0.579,-12.746,0.029,0.188,0.0,0.583,99.641
1980,Fix It Jesus,The Canton Spirituals,0.337,0.885,-7.711,0.0806,0.0402,0.0,0.709,167.547
1980,Brigadas Metálicas,V8,0.34,0.736,-12.103,0.181,0.0038,0.000314,0.35,145.143
1980,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,0.631,0.597,-7.382,0.026,0.379,0.00273,0.665,107.26
1980,Party Hearty - Do The Right Thing/Soundtrack Version,E.U.,0.716,0.747,-8.145,0.103,0.105,0.0534,0.791,97.212
1980,"Born, Never Asked",Laurie Anderson,0.69,0.135,-11.296,0.0373,0.467,0.187,0.37,82.905
1980,Everybody Have Fun Tonight,Wang Chung,0.728,0.619,-12.265,0.038,0.0884,8.44e-05,0.748,128.845
1980,Butt Naked,Dr. Jeckyll & Mr. Hyde,0.978,0.409,-14.453,0.333,0.0113,0.0,0.9,125.005
1980,Goldmine,The Pointer Sisters,0.795,0.828,-7.843,0.062,0.135,0.0,0.526,108.742
1980,Just Like Heaven,The Cure,0.43,0.971,-3.845,0.0524,0.0271,2.16e-05,0.764,151.219
1980,Lovely One,The Jacksons,0.796,0.907,-8.093,0.0508,0.0518,0.0928,0.692,121.456
1980,I Was A Teenage Werewolf - Remastered,The Cramps,0.412,0.601,-10.493,0.0536,0.000866,0.0466,0.49,114.537
1980,The Heart Of Rock & Roll,Huey Lewis & The News,0.594,0.756,-8.82,0.0379,0.0316,0.000102,0.956,143.298
1980,Leave It to the Drums (Here Come the Drums) [Radio],Tricky Tee,0.853,0.931,-6.129,0.171,0.0231,0.000391,0.681,97.048
1980,Jimmy Lee,Aretha Franklin,0.744,0.65,-10.737,0.0574,0.159,0.0,0.778,117.568
1980,Taking A Chance On Love,Benny Goodman,0.716,0.103,-12.58,0.0394,0.906,3.89e-05,0.468,113.835
1980,Baazi Pyar Ki,Asha Bhosle,0.376,0.766,-9.956,0.119,0.584,0.00974,0.583,128.789
1980,Give Me The Keys (And I'll Drive You Crazy),Huey Lewis & The News,0.67,0.725,-13.207,0.0326,0.243,0.000322,0.914,135.672
1980,Long Time Lovin' You,McGuffey Lane,0.348,0.497,-11.384,0.0277,0.0162,2.19e-06,0.362,127.995
1980,You Will Know,Stevie Wonder,0.589,0.228,-21.515,0.0273,0.687,4.48e-06,0.503,170.19
1980,Black Planet,Sisters of Mercy,0.537,0.799,-11.589,0.049,0.0851,0.85,0.551,122.423
1980,Airmail Special,Doc Severinsen,0.48,0.391,-13.927,0.0455,0.745,0.131,0.503,136.268
1980,Oop Pop A Dah,Dizzy Gillespie,0.523,0.48,-13.735,0.106,0.244,0.565,0.549,100.987
1980,Never Believe,Ministry,0.549,0.996,-10.611,0.0362,0.0645,0.00636,0.356,120.395
1980,Lucky In Love,Mick Jagger,0.7,0.738,-7.206,0.124,0.00753,3.89e-05,0.486,98.862
1980,Long Before I Die,Armored Saint,0.361,0.927,-6.335,0.117,9.5e-06,0.00639,0.408,145.569
1980,Magic Foot,Russ Barenberg,0.458,0.573,-17.341,0.032,0.577,0.774,0.842,101.47
1980,Don't Forget To Dance,The Kinks,0.557,0.494,-12.724,0.0274,0.176,0.000423,0.466,96.828
1980,The Gap,Thompson Twins,0.645,0.884,-10.907,0.0411,0.15,4.32e-06,0.642,108.68
1980,So The Story Goes,Living In A Box,0.648,0.724,-13.568,0.0437,0.0753,0.00051,0.89,101.02
1980,Shot Fe Bust (Marvellous Cain Remix),Poison Chang,0.749,0.935,-7.397,0.278,0.292,0.00475,0.731,159.848
1980,For Tonight,Nancy Martinez,0.808,0.751,-12.246,0.059,0.614,0.0158,0.911,115.754
1980,La novia,José Guardiola,0.339,0.391,-6.731,0.0281,0.721,0.0,0.483,107.824
1980,Don't Dream It's Over,Crowded House,0.501,0.683,-8.19,0.0472,0.71,1.98e-06,0.734,82.626
1980,Meu Vício é Você,Alcione,0.407,0.479,-11.368,0.0302,0.306,0.0,0.354,100.001
1980,Baby I Lied,Deborah Allen,0.63,0.478,-10.589,0.0275,0.318,6.49e-05,0.279,92.491
1980,Fire Lake,Bob Seger,0.613,0.695,-5.783,0.0253,0.23,0.00191,0.45,122.47
1980,Silver Moon Over Sleeping Steeples - Remastered 2003,David Sylvian,0.242,0.199,-19.734,0.0373,0.944,0.865,0.04,121.664
1980,Here I Am (Come And Take Me) - Live / 1983,Otis Clay,0.573,0.627,-12.592,0.0454,0.157,0.00185,0.767,108.468
1980,Pétala,Djavan,0.436,0.468,-7.287,0.0277,0.277,0.0,0.301,135.548
1980,"Ooze Out and Away, Onehow",Cocteau Twins,0.48,0.26,-17.273,0.0394,0.742,0.686,0.0749,101.864
1980,Army Life - Part 2,The Exploited,0.379,0.958,-5.867,0.422,0.00674,0.000663,0.402,121.772
1980,That Ain't Love,REO Speedwagon,0.625,0.871,-6.843,0.0282,0.0185,2.52e-06,0.661,131.959
1980,Armistice Day,The Cleaners From Venus,0.601,0.728,-10.763,0.0273,0.0115,0.219,0.661,113.379
1980,Pocket Love,Monodeluxe,0.817,0.498,-9.066,0.0736,0.0133,0.864,0.865,123.01
1980,We Don't Need Another Hero (Thunderdome),Tina Turner,0.702,0.586,-8.78,0.0414,0.181,0.00561,0.782,98.844
1980,I'll Try Something New,A Taste Of Honey,0.625,0.475,-9.514,0.0275,0.447,1.08e-06,0.669,99.649
1980,Ruedas de Metal,Riff,0.388,0.622,-13.013,0.0452,0.000335,0.518,0.501,139.709
1980,"I Want You, I Need You",Chris Christian,0.606,0.372,-9.94,0.0261,0.452,0.0,0.363,111.268
1980,Return To The Present - Somewhere In Time/Soundtrack Version,John Barry,0.15,0.172,-19.887,0.0426,0.641,0.828,0.0389,80.211
1980,Kabhie Kisi Ko Muqammal Jahan - Ahista Ahista / Soundtrack Version,Asha Bhosle,0.349,0.322,-9.177,0.0279,0.84,5.79e-06,0.465,96.395
1980,Does It Make You Remember,Kim Carnes,0.454,0.667,-5.53,0.0252,0.302,0.0,0.176,78.523
1980,Fear No Evil,Grim Reaper,0.316,0.978,-7.064,0.2,0.018,0.0898,0.266,90.68
1980,Schuyler's Blues,Matthew Young,0.736,0.325,-18.808,0.0632,0.91,0.956,0.523,110.078
1980,On Heaven's Bright Shore,Alison Krauss & Union Station,0.507,0.153,-14.235,0.0381,0.786,0.0,0.427,158.68
1980,I'm On Fire,Bruce Springsteen,0.62,0.446,-14.451,0.0347,0.589,0.0299,0.868,88.591
1980,Back In The High Life Again,Steve Winwood,0.603,0.503,-14.862,0.0379,0.29,0.00128,0.647,168.512
1980,(You Can Still) Rock In America,Night Ranger,0.384,0.778,-12.719,0.0567,0.000372,0.000114,0.594,164.768
1980,I'm Not Perfect (But I'm Perfect For You),Grace Jones,0.727,0.839,-8.145,0.0337,0.0694,0.00268,0.737,108.964
1980,Is It You,Lee Ritenour,0.715,0.384,-16.362,0.0457,0.584,0.00758,0.818,82.365
1980,My Kinda Lover,Billy Squier,0.534,0.461,-6.603,0.0361,0.468,6.43e-05,0.783,95.105
1980,Se pótisa rodóstamo (I gave you rose-water to drink),Mikis Theodorakis,0.254,0.335,-11.522,0.036,0.827,1.81e-05,0.235,117.181
1980,One,Ahmad Jamal,0.588,0.377,-20.159,0.0348,0.363,0.845,0.636,96.647
1980,Princesa,Simone,0.421,0.373,-12.97,0.0297,0.752,0.0,0.403,114.286
1980,Swear,Sheena Easton,0.646,0.801,-8.057,0.0368,0.00149,0.000838,0.806,140.628
1980,Digging Your Scene,The Blow Monkeys,0.567,0.791,-11.145,0.0502,0.117,0.0013,0.651,102.967
1980,If She Knew What She Wants,The Bangles,0.596,0.699,-5.933,0.0276,0.232,0.0,0.619,120.407
1980,Party People,Royal House,0.834,0.977,-3.132,0.159,0.0772,0.00951,0.8,123.079
1980,All Women Are Bad,The Cramps,0.469,0.982,-6.22,0.0821,0.109,0.0,0.191,98.707
1980,Avião,Djavan,0.744,0.607,-9.536,0.0572,0.42,5.18e-06,0.781,88.983
1980,Devil Inside,INXS,0.501,0.784,-5.254,0.0699,0.0028,0.536,0.61,75.5
1980,Boys Night Out,Timothy B. Schmit,0.717,0.425,-14.403,0.0301,0.135,0.0,0.534,95.856
1980,I Want Her,Keith Sweat,0.757,0.496,-8.031,0.0467,0.00219,9.27e-05,0.862,107.963
1980,She's Dangerous,Benjamin Ball,0.777,0.873,-6.753,0.0332,0.0905,0.627,0.951,115.235
1980,It's A Night For Beautiful Girls,The Fools,0.757,0.799,-6.288,0.0306,0.122,0.00151,0.819,119.829
1980,Pano Pra Manga,Jards Macalé,0.499,0.368,-15.541,0.171,0.764,0.0212,0.834,100.134
1980,D.C. Groove,Static Disruptors,0.625,0.863,-7.646,0.129,0.00772,0.000197,0.589,100.827
1980,"Adol's Determination (From Ys ""Meadows"") [Ys Animation Special Soundtrack]",Falcom Sound Team jdk,0.521,0.296,-13.308,0.128,0.0959,0.000101,0.563,142.469
1980,Sweet Sensation,Stephanie Mills,0.793,0.581,-9.174,0.039,0.00845,0.679,0.873,112.109
1980,Alone Again Or,The Damned,0.318,0.628,-10.869,0.0311,0.302,0.00435,0.262,177.036
1980,Hold Me Now,Thompson Twins,0.787,0.517,-12.794,0.0332,0.658,1.07e-05,0.885,108.186
1980,My Life,Vladimir Cosma,0.187,0.351,-12.861,0.0354,0.65,0.0,0.166,72.142
1980,Say Goodbye To Little Jo,Steve Forbert,0.578,0.71,-7.855,0.0432,0.0969,0.0,0.734,114.766
1980,'Til My Baby Comes Home,Luther Vandross,0.804,0.714,-6.714,0.183,0.0567,6.21e-06,0.802,139.663
1980,Pinnacles,Edgar Froese,0.356,0.374,-16.3,0.0309,0.733,0.85,0.0863,108.412
1980,World Shut Your Mouth,Julian Cope,0.639,0.724,-10.143,0.0568,0.0202,1.61e-06,0.733,126.25
1980,Happy Together (A Fantasy),Captain & Tennille,0.717,0.656,-7.217,0.0345,0.00925,0.0694,0.625,130.972
1980,Everybody Wants To Rule The World,Tears For Fears,0.645,0.795,-12.095,0.0527,0.347,0.00389,0.535,112.067
1980,Anything Can Happen,Was (Not Was),0.811,0.729,-10.084,0.0327,0.326,0.0,0.779,119.882
1980,If I Say Yes,Five Star,0.665,0.915,-8.501,0.0537,0.0227,0.0375,0.888,120.126
1980,Hold Me,Menudo,0.858,0.685,-7.875,0.0388,0.028,0.000264,0.978,118.928
1980,Rock You Like A Hurricane,Scorpions,0.482,0.617,-12.931,0.0458,0.00543,0.000146,0.718,125.697
1980,"Clarinet Concerto No. 2, Op. 115: I Allegro vivace",Malcolm Arnold,0.331,0.076,-23.75,0.0494,0.959,0.633,0.0556,136.674
1980,Sweet bye and bye / What a friend we have in Jesus,Elizabeth Cotten,0.396,0.161,-25.244,0.0436,0.99,0.947,0.407,99.681
1980,Talk Talk,Talk Talk,0.61,0.835,-7.778,0.046,9.07e-05,0.063,0.828,135.248
1980,808080808,808 State,0.622,0.826,-13.196,0.0544,9.39e-05,0.919,0.149,116.559
1980,Need You Tonight,INXS,0.801,0.723,-4.985,0.0689,0.0713,0.154,0.883,109.03
1980,Edge of the World,Faith No More,0.684,0.463,-13.296,0.0306,0.034,0.000918,0.683,115.563
1980,Let The Day Begin,The Call,0.582,0.866,-10.47,0.0588,0.0733,0.0176,0.467,124.134
1980,Serious Kinda Girl,Christopher Max,0.77,0.596,-12.194,0.0527,0.0122,0.00311,0.93,112.107
1980,Don't You Want Me,The Human League,0.731,0.738,-8.125,0.0377,0.184,0.0,0.958,117.656
1980,Right By Your Side,Eurythmics,0.567,0.749,-8.321,0.0409,0.0388,5.35e-05,0.896,168.599
1980,Repetition,Information Society,0.723,0.41,-14.177,0.0278,0.255,0.000544,0.627,97.226
1980,Symphonic Suite For Chorus And Orchestra - Part I - Version Two,Georges Delerue,0.0758,0.282,-12.236,0.0436,0.967,0.954,0.0405,55.732
1980,Heresy,My Life With The Thrill Kill Kult,0.563,0.722,-8.759,0.0363,0.0179,0.899,0.361,115.374
1980,Love In The First Degree,Bananarama,0.787,0.92,-5.328,0.0914,0.246,9.82e-06,0.661,117.565
1980,שיר הפריחה - 1985 Version,Ofra Haza,0.735,0.754,-8.833,0.0281,0.776,0.0,0.801,127.424
1980,Something Just Ain't Right,Keith Sweat,0.745,0.515,-11.265,0.0356,0.00344,0.00134,0.941,106.371
1980,Gisela,Aries Vigoth,0.666,0.629,-6.884,0.0476,0.379,0.0,0.924,96.58
1980,Doin' Our Own Dang,Jungle Brothers,0.835,0.447,-14.901,0.22,0.155,0.00876,0.839,113.082
1980,Jab Chhaye Mera Jadoo,Asha Bhosle,0.523,0.641,-12.366,0.0572,0.295,1.63e-05,0.602,129.017
1980,Don't Mean Nothing,Richard Marx,0.673,0.765,-10.615,0.0256,0.0439,3.43e-05,0.779,98.241
1980,Mal de Mim,Djavan,0.581,0.337,-11.335,0.0283,0.866,0.000152,0.385,153.904
1980,"Akhnaten: Act II, Scene 3: Dance",Philip Glass,0.404,0.241,-15.757,0.0314,0.886,0.943,0.0694,136.072
1980,Wake Up Little Susie,Simon & Garfunkel,0.628,0.63,-13.674,0.0389,0.45,0.0,0.559,95.529
1980,Yeh Zindagi Kuchh Bhi Sahi - Romance / Soundtrack Version,R. D. Burman,0.466,0.562,-8.297,0.035,0.301,0.0,0.722,86.894
1980,Leap Frog,Les Brown & His Band Of Renown,0.594,0.577,-9.112,0.0853,0.73,0.0718,0.73,97.966
1980,Airship,Nobuo Uematsu,0.282,0.337,-13.761,0.0457,0.598,0.853,0.945,180.508
1980,Against The Wind,Bob Seger,0.674,0.771,-5.612,0.0246,0.28,0.0318,0.718,109.618
1980,Magnetic,"Earth, Wind & Fire",0.7,0.835,-8.279,0.0356,0.0114,3.46e-05,0.839,140.531
1980,Pain In My Heart,The Bluegrass Album Band,0.493,0.456,-14.136,0.0322,0.233,0.000283,0.876,135.166
1980,When You Are Lonely,The Bluegrass Album Band,0.686,0.406,-11.511,0.0295,0.586,7.74e-06,0.866,110.742
1980,Black Radio,Death In June,0.252,0.918,-6.642,0.118,0.000662,0.769,0.484,140.75
1980,You Don't Know,Scarlett & Black,0.356,0.916,-8.597,0.0349,0.693,0.284,0.878,113.05
1980,El Perro Negro,José Alfredo Jimenez,0.738,0.203,-16.441,0.0621,0.952,4.16e-06,0.889,95.298
1980,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,0.598,0.683,-4.73,0.0335,0.21,0.0,0.513,125.165
1980,Real Love,Jody Watley,0.7,0.727,-8.341,0.0737,0.00241,0.00131,0.704,109.165
1980,Stages,ZZ Top,0.453,0.787,-13.397,0.0327,0.0519,0.00478,0.834,75.876
1980,Sugar Daddy,Thompson Twins,0.724,0.569,-11.888,0.0282,0.157,0.00498,0.923,109.936
1980,Only A Memory,The Smithereens,0.445,0.801,-13.414,0.0446,0.225,0.088,0.619,132.557
1980,Rock del Pensamiento,Miguel Cantilo,0.548,0.729,-11.12,0.0675,0.184,0.00016,0.612,167.527
1980,The Love Parade,The Dream Academy,0.687,0.497,-16.393,0.034,0.16,1.21e-05,0.719,133.713
1980,Sin,Nine Inch Nails,0.631,0.86,-10.835,0.0537,0.000848,0.656,0.722,128.434
1980,Drivin' My Life Away,Eddie Rabbitt,0.66,0.639,-12.749,0.0369,0.0966,0.00104,0.843,84.124
1980,Feel It Again,Honeymoon Suite,0.6,0.574,-13.164,0.0395,0.00874,7.41e-06,0.559,122.141
1980,Human Nature,Michael Jackson,0.624,0.512,-10.041,0.0297,0.541,0.00478,0.685,93.059
1980,Telefone (long Distance Love Affair),Sheena Easton,0.844,0.683,-4.292,0.0883,0.246,2.37e-06,0.899,138.068
1980,Locals Only,Agression,0.492,0.998,-6.918,0.0576,0.296,0.454,0.0315,113.353
1980,Locuras,Silvio Rodríguez,0.52,0.262,-11.916,0.0596,0.882,0.0,0.296,82.568
1980,Awuthule Kancane,Mahlathini & The Mahotella Queens,0.833,0.638,-12.654,0.0517,0.369,0.0068,0.893,116.915
1980,Cat People (Putting Out Fire),David Bowie,0.73,0.526,-10.909,0.0429,0.0256,0.000887,0.385,118.208
1980,Goin' Crazy!,David Lee Roth,0.512,0.629,-12.794,0.0293,0.033,0.00038,0.839,134.917
1980,Little Sheila,Slade,0.489,0.919,-6.258,0.0822,0.00957,9.12e-06,0.556,132.456
1980,Under The Boardwalk,Bruce Willis,0.729,0.296,-14.321,0.0286,0.747,0.0,0.66,114.434
1980,Microphone Fiend,Eric B. & Rakim,0.605,0.551,-17.705,0.113,0.195,0.0,0.637,94.11
1980,Pennsylvania on My Mind,Boytronic,0.597,0.699,-15.998,0.0381,0.00782,0.00514,0.755,111.837
1980,(There's) No Gettin' Over Me,Ronnie Milsap,0.595,0.447,-10.342,0.0323,0.627,0.000586,0.787,200.528
1980,I Do You,The Jets,0.825,0.603,-8.24,0.0731,0.114,0.00014,0.931,122.203
1980,Castle Cornelia,Nobuo Uematsu,0.393,0.177,-14.325,0.0457,0.894,0.986,0.27,100.123
1980,Skidmarks On My Heart,The Go-Go's,0.391,0.875,-6.939,0.037,0.2,0.0,0.849,177.557
1980,Metal Storm Rebels,Nocturnal Breed,0.246,0.952,-5.116,0.144,2.84e-05,0.907,0.221,110.405
1980,Love Is Alright Tonite,Rick Springfield,0.454,0.891,-4.851,0.069,0.008,2.73e-06,0.8,158.907
1980,Tender Years,John Cafferty & The Beaver Brown Band,0.534,0.45,-13.076,0.0255,0.0111,7.31e-05,0.63,101.288
1980,I Don't Want To Live Without You,Foreigner,0.431,0.522,-8.625,0.0295,0.436,1.91e-05,0.233,199.786
1980,Change Of Heart,Cyndi Lauper,0.686,0.718,-11.439,0.0666,0.317,2.7e-05,0.488,119.759
1980,Waiting On A Friend,The Rolling Stones,0.606,0.794,-6.042,0.0282,0.157,0.0406,0.911,116.93
1980,Understanding,Bob Seger,0.731,0.756,-5.95,0.0266,0.0766,8.91e-05,0.514,119.61
1980,Hard Habit To Break,Chicago,0.584,0.612,-5.833,0.0283,0.448,0.0,0.402,81.182
1980,Jacob's Ladder,Huey Lewis & The News,0.671,0.579,-13.021,0.0293,0.0147,0.0,0.659,117.68
1980,When Smokey Sings,ABC,0.734,0.643,-12.666,0.031,0.119,0.0774,0.919,126.421
1980,How Long Has This Been Going On,Doc Severinsen,0.221,0.126,-17.579,0.0336,0.761,0.774,0.111,79.613
1980,Aloha from Hell,The Cramps,0.405,0.762,-6.771,0.109,0.113,0.151,0.906,121.029
1980,(she's) Sexy + 17,Stray Cats,0.525,0.931,-5.593,0.0583,0.00831,0.0,0.75,89.9
1980,Sausalito Summernight,Diesel,0.629,0.846,-8.497,0.0927,0.0812,0.00265,0.569,125.462
1980,October (Love Song),Chris & Cosey,0.746,0.723,-15.59,0.0457,0.0431,0.82,0.92,126.575
1980,The More That I Teach You,The Prisoners,0.158,0.839,-8.189,0.0423,0.0184,0.000103,0.817,161.63
1980,Cheia de Charme,Guilherme Arantes,0.682,0.647,-7.277,0.0294,0.436,4.55e-06,0.838,124.939
1980,Mentira - Remasterizado,Hernaldo Zuniga,0.558,0.432,-10.578,0.0307,0.646,0.00013,0.397,129.306
1980,Sun City,Artists United Against Apartheid,0.63,0.943,-8.13,0.0558,0.0146,0.000734,0.398,115.272
1980,Feels So Good,Van Halen,0.606,0.538,-14.982,0.036,0.0735,0.0114,0.356,88.334
1980,Hold On To The Nights,Richard Marx,0.353,0.207,-14.718,0.0306,0.656,0.0,0.184,144.539
1980,Anthem (I Promise),Roky Erickson,0.599,0.501,-8.985,0.0316,0.457,0.857,0.364,127.528
1980,Die gottverdammte Pleite,Ludwig Hirsch,0.505,0.257,-19.958,0.0847,0.603,5.03e-05,0.225,103.92
1980,Leaving The World Behind,Éric Serra,0.277,0.403,-13.013,0.0377,0.347,0.907,0.0834,179.332
1980,Não Marque as Horas,Cátia de França,0.582,0.709,-6.863,0.0359,0.314,0.0,0.711,127.802
1980,Prelude to Take Me Out - Live,Junkyard Band,0.785,0.435,-12.98,0.485,0.179,3.1e-05,0.64,90.461
1980,Why You Wanna Try Me,Commodores,0.842,0.62,-11.517,0.0458,0.0204,0.00598,0.85,115.975
1980,Breaking Away,Balance,0.655,0.793,-5.588,0.0465,0.000875,0.0161,0.932,134.006
1980,Long Way To Love,Britny Fox,0.502,0.892,-9.415,0.0477,0.000245,0.000666,0.53,123.706
1980,Feelin' Alright,Jungle Brothers,0.955,0.348,-16.393,0.295,0.0458,0.000322,0.695,111.877
1980,Highland Wedding,Steve Morse,0.322,0.512,-8.686,0.0295,0.199,0.00222,0.493,122.364
1980,Bop Goes The Leesel (Take 1),Lee Konitz,0.543,0.294,-13.004,0.0404,0.918,3.55e-05,0.589,97.856
1980,Together Forever,Rick Astley,0.707,0.924,-11.844,0.0518,0.0417,0.000157,0.903,115.091
1980,Russian Radio - Razormaid Dub,Red Flag,0.749,0.64,-11.901,0.0439,0.00407,0.00369,0.655,122.004
1980,What About Love?,Heart,0.246,0.631,-7.067,0.0377,0.295,0.0,0.3,160.633
1980,True Men Don't Kill Coyotes - 2002 Digital Remaster,Red Hot Chili Peppers,0.641,0.899,-4.992,0.0787,0.0407,1.17e-06,0.562,110.745
1980,Via Dolorosa,Sandi Patty,0.193,0.314,-8.057,0.037,0.807,1.98e-06,0.154,72.167
1980,People Get Ready,Jeff Beck & Rod Stewart,0.502,0.352,-14.362,0.0276,0.437,5.84e-05,0.358,143.685
1980,Goodbye,Boytronic,0.527,0.767,-8.587,0.0332,0.00115,1.14e-05,0.597,155.41
1980,Fight Fire With Fire,Kansas,0.54,0.789,-9.473,0.0409,0.0681,0.0,0.624,119.226
1980,I'd Still Say Yes,Klymaxx,0.543,0.378,-14.631,0.028,0.239,0.0,0.501,156.222
1980,I Don't Wanna Live Without Your Love,Chicago,0.425,0.641,-6.672,0.0384,0.177,3.94e-05,0.189,145.745
1980,Solsbury Hill,Peter Gabriel,0.683,0.63,-8.844,0.0296,0.363,0.000873,0.481,102.457
1980,Portrait (Out of the Blue),Enya,0.286,0.0251,-22.939,0.0369,0.967,0.939,0.201,80.767
1980,Soy Así,José José,0.4,0.533,-7.391,0.0443,0.629,0.0,0.228,171.483
1980,Life In One Day,Howard Jones,0.661,0.925,-6.898,0.0453,0.0986,0.000398,0.929,100.961
1980,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,0.682,0.75,-11.418,0.0316,0.318,1.18e-06,0.964,146.69
1980,Tattoo,Dennis Cruz,0.832,0.689,-8.359,0.101,0.000272,0.875,0.649,122.998
1980,Lisa's Party,The Legendary Pink Dots,0.561,0.418,-17.157,0.0427,0.146,0.431,0.693,81.69
1980,Sad Songs (say So Much),Elton John,0.745,0.911,-6.259,0.0285,0.148,0.000539,0.931,107.24
1980,The Boy Next Door,Les Brown & His Band Of Renown,0.534,0.401,-10.718,0.0402,0.72,0.00631,0.514,76.001
1980,It Can Happen,Yes,0.565,0.872,-6.447,0.0313,0.0288,0.000393,0.41,111.874
1980,Amor Perfeito,Roberto Carlos,0.521,0.258,-16.48,0.0286,0.175,0.00509,0.289,89.602
1980,Will You Still Love Me?,Chicago,0.493,0.573,-7.93,0.0282,0.0896,0.0,0.473,77.126
1980,Isabella,This Ascension,0.502,0.694,-7.658,0.0336,0.127,0.234,0.421,133.332
1980,Hurry Up And Wait,The Isley Brothers,0.918,0.758,-7.102,0.0775,0.7,0.00851,0.977,123.385
1980,Can We Still Be Friends,Robert Palmer,0.799,0.434,-14.655,0.05,0.204,0.0,0.815,96.476
1980,Things We Do For Love,The Darling Buds,0.403,0.865,-11.786,0.0643,0.214,0.28,0.394,117.168
1980,For America,Jackson Browne,0.521,0.831,-8.083,0.0543,0.00508,1.55e-05,0.545,143.839
1980,Penkele,King Sunny Ade,0.641,0.484,-17.528,0.0556,0.252,0.00622,0.81,99.734
1980,Un Pasajero - Remasterizado,Hernaldo Zuniga,0.428,0.475,-10.772,0.0631,0.569,0.00037,0.255,135.255
